year,term,score
1886,office,0.4304979429143793
1886,took,0.4154580979899174
1886,thing,0.41276380137037844
1886,night,0.3841528941586775
1886,take,0.36037082283238325
1886,people,0.2886532313569284
1886,right,0.2452171410391483
1886,ireland,0.2253872755232114
1886,things,0.4154703208784459
1886,motion,0.40052459205738633
1886,forward,0.38416419603972374
1886,chief secretary,0.3770949632276859
1886,chief,0.3706034810877451
1886,secretary,0.3590228197016105
1886,right,0.24522435539312212
1886,ireland,0.22539390647723007
1886,nothing,1.0
1886,right,0.5243967783556925
1886,believed,0.47165704919100776
1886,thing,0.44134762917311604
1886,men,0.40319686748436057
1886,lord,0.38104094671395944
1886,case,0.8064692186575146
1886,years,0.5912760771060656
1886,used,0.6725778289504049
1886,general,0.38853881966095155
1886,late,0.3693492232971889
1886,right,0.23229197387918582
1886,head,0.20550545167981535
1886,words,0.19810077155973294
1886,meeting,0.18374511836375337
1886,public,0.17552949422654363
1886,lord,0.16878965946076444
1886,government,0.14269782137036244
1886,ireland,0.10675366105459208
1886,used,0.5985189674551551
1886,law,0.5154435521930227
1886,order,0.44578710804330324
1886,right,0.31007077479328155
1886,ireland,0.28499641931177994
1886,several,1.0
1886,force,0.5983900973183677
1886,constabulary,0.5931758165678438
1886,even,0.5385830874344144
1886,ireland,1.0
1886,attention,0.537185345134279
1886,speech,0.49275113272552784
1886,consideration,0.49022130873764647
1886,bill,0.3650418377978407
1886,right,0.30831112741417355
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,side,0.6021008356960329
1886,leaving,0.6021008356960329
1886,night,0.524355954775263
1886,question,1.0
1886,power,0.7416224118719291
1886,money,0.6708175595564436
1886,ireland,0.47246748598478666
1886,separate,0.4445476369430973
1886,explained,0.43837453716275826
1886,year,0.42220158821725423
1886,england,0.3777131967424456
1886,right,0.25701789481725146
1886,imperial,0.8152279623129614
1886,question,0.5791401984520302
1886,able,0.5731070375380325
1886,large,0.5695814097658612
1886,money,0.49794016353385206
1886,ireland,0.3149300473333644
1886,irish,0.512950706156137
1886,irish landlords,0.43895143897322486
1886,local,0.4162000471147098
1886,tenants,0.3586071656841858
1886,money,0.35461883195575317
1886,landlords,0.3415071196933692
1886,suppose,0.46039245661847294
1886,year,0.42743055164010546
1886,duty,0.4137252682932584
1886,left,0.4037925799466703
1886,england,0.3823911717790485
1886,right,0.26020105946779765
1886,ireland,0.23915949608244286
1886,proceedings,0.6748437055381707
1886,committee,0.5781729729737539
1886,bill,0.45858694532029753
1886,years,0.4853517193294585
1886,right,0.3827358261214915
1886,first order,0.3573490113726777
1886,explained,0.3264006981905156
1886,gave,0.31256094113757155
1886,vote,0.2929711835189332
1886,order,0.27512863343056526
1886,first,0.2704631440248081
1886,bill,0.2265805171066316
1886,landlords,0.5003093568944506
1886,irish,0.37573746360830856
1886,irish landlords,0.3215328458419425
1886,large,0.2971319211157094
1886,state,0.28717662402497746
1886,forward,0.2800156591348343
1886,secretary,0.2616902161616277
1886,money,0.2597590350645462
1886,government,0.21960497167538065
1886,bill,0.21163255587982766
1886,ireland,0.16428866598664132
1886,imperial,0.566696729210729
1886,found,0.5468031488333889
1886,bill,0.3986147548252783
1886,irish,0.35385504917292837
1886,ireland,0.3094414563987186
1886,mind,0.344005276886335
1886,local,0.336753490488292
1886,nothing,0.33450803290615044
1886,nationalists,0.3243296461561443
1886,speech,0.3155502870372025
1886,county,0.3063934107472259
1886,lord,0.2869272367503302
1886,two,0.2679963939614029
1886,years,0.2503730636986705
1886,government,0.24257345922075174
1886,irish,0.2075179255072317
1886,right,0.1974377292938607
1886,things,0.5821064553648927
1886,nothing,0.5821064553648927
1886,opinion,0.5677183714175897
1886,explain,0.6892310403943949
1886,leaving,0.32852005129405193
1886,left,0.2834097879868879
1886,chief secretary,0.2808359502200959
1886,position,0.27717361054057954
1886,chief,0.27600151398286005
1886,secretary,0.2673769860477346
1886,right,0.18262724666082666
1886,things,0.4154703208784459
1886,motion,0.40052459205738633
1886,forward,0.38416419603972374
1886,chief secretary,0.3770949632276859
1886,chief,0.3706034810877451
1886,secretary,0.3590228197016105
1886,right,0.24522435539312212
1886,ireland,0.22539390647723007
1886,duty,0.7248257410362237
1886,public,0.6889322500299209
1886,used,0.7593745245979749
1886,right,0.26226943505959555
1886,head,0.23202609118885967
1886,words,0.2236658312992904
1886,general,0.21934002933781646
1886,late,0.20850701493508195
1886,meeting,0.20745756981377209
1886,public,0.1981817129464632
1886,lord,0.19057209722493473
1886,government,0.16111308699156682
1886,ireland,0.12053030463245011
1886,used,0.5985189674551551
1886,law,0.5154435521930227
1886,order,0.44578710804330324
1886,right,0.31007077479328155
1886,ireland,0.28499641931177994
1886,case,0.5735563821599204
1886,result,0.5655918346457997
1886,man,0.49109777559372836
1886,right,0.3316050781766071
1886,right,0.5187770207497974
1886,words,0.44241790347627247
1886,money,0.3769574781519142
1886,parliament,0.3452001036533458
1886,land,0.3243882932485672
1886,bill,0.30711722708502004
1886,irish,0.27263160777793544
1886,irish landlords,0.5250310669135819
1886,late,0.46407874436826385
1886,landlords,0.40847763896299927
1886,government,0.3585930148950641
1886,bill,0.3455748550860488
1886,irish,0.3067709006230864
1886,leaving,0.46946410930628746
1886,discussion,0.4617694787189506
1886,result,0.44513120829263436
1886,england,0.3835348940251401
1886,bill,0.3090007463659756
1886,right,0.26097931420308706
1886,ireland,0.23987481603808133
1886,attention,0.537185345134279
1886,speech,0.49275113272552784
1886,consideration,0.49022130873764647
1886,bill,0.3650418377978407
1886,right,0.30831112741417355
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,able,0.539206612018911
1886,large,0.5358895321686289
1886,money,0.46848600868805973
1886,irish,0.33882891618513167
1886,ireland,0.29630130625347556
1886,proceedings,0.6748437055381707
1886,committee,0.5781729729737539
1886,bill,0.45858694532029753
1886,vote,1.0
1886,years,0.5076256891740631
1886,right,0.40030050326172656
1886,first order,0.373748625892043
1886,explained,0.3413800194110063
1886,gave,0.3269051222751554
1886,order,0.28775495500388976
1886,first,0.2828753549517796
1886,bill,0.2369788476459373
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,ireland,0.47246748598478666
1886,separate,0.4445476369430973
1886,explained,0.43837453716275826
1886,year,0.42220158821725423
1886,england,0.3777131967424456
1886,right,0.25701789481725146
1886,mind,0.344005276886335
1886,local,0.336753490488292
1886,nothing,0.33450803290615044
1886,nationalists,0.3243296461561443
1886,speech,0.3155502870372025
1886,county,0.3063934107472259
1886,lord,0.2869272367503302
1886,two,0.2679963939614029
1886,years,0.2503730636986705
1886,government,0.24257345922075174
1886,irish,0.2075179255072317
1886,right,0.1974377292938607
1886,things,0.7071067811865476
1886,nothing,0.7071067811865476
1886,right,0.5431257079425321
1886,explain,0.5124359913356632
1886,leaving,0.4885023694294993
1886,reason,0.451430232945828
1886,explain,0.48617400884691403
1886,left,0.39982666100817066
1886,chief secretary,0.39619556214040413
1886,position,0.3910288349926229
1886,chief,0.3893752737081629
1886,secretary,0.37720802912720847
1886,office,0.4304979429143793
1886,took,0.4154580979899174
1886,thing,0.41276380137037844
1886,night,0.3841528941586775
1886,take,0.36037082283238325
1886,people,0.2886532313569284
1886,right,0.2452171410391483
1886,ireland,0.2253872755232114
1886,used,0.5334684826681518
1886,general,0.46226593933150584
1886,late,0.43943502427331943
1886,right,0.2763704990871554
1886,words,0.23569135080830994
1886,meeting,0.21861164300678917
1886,public,0.20883706446584463
1886,lord,0.20081831346520895
1886,government,0.16977542293944298
1886,ireland,0.12701068440868013
1886,although,0.6672910722625524
1886,go,0.5430887551332266
1886,parliament,0.5096834595379127
1886,case,0.5735563821599204
1886,result,0.5655918346457997
1886,man,0.49109777559372836
1886,right,0.3316050781766071
1886,force,0.6673808790624005
1886,possible,0.3367473455772817
1886,constabulary,0.33078271154024774
1886,measure,0.3253611026898058
1886,explained,0.3136378375927372
1886,even,0.30033924019708885
1886,irish,0.19327334461610193
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,question,1.0
1886,ireland,0.47246748598478666
1886,separate,0.4445476369430973
1886,explained,0.43837453716275826
1886,year,0.42220158821725423
1886,england,0.3777131967424456
1886,right,0.25701789481725146
1886,suppose,0.46039245661847294
1886,year,0.42743055164010546
1886,duty,0.4137252682932584
1886,left,0.4037925799466703
1886,england,0.3823911717790485
1886,right,0.26020105946779765
1886,ireland,0.23915949608244286
1886,proceedings,0.6748437055381707
1886,committee,0.5781729729737539
1886,bill,0.45858694532029753
1886,vote,1.0
1886,years,0.5076256891740631
1886,right,0.40030050326172656
1886,first order,0.373748625892043
1886,explained,0.3413800194110063
1886,gave,0.3269051222751554
1886,order,0.28775495500388976
1886,first,0.2828753549517796
1886,bill,0.2369788476459373
1886,mind,0.344005276886335
1886,local,0.336753490488292
1886,nothing,0.33450803290615044
1886,nationalists,0.3243296461561443
1886,speech,0.3155502870372025
1886,county,0.3063934107472259
1886,lord,0.2869272367503302
1886,two,0.2679963939614029
1886,years,0.2503730636986705
1886,government,0.24257345922075174
1886,irish,0.2075179255072317
1886,right,0.1974377292938607
1886,things,0.5821064553648927
1886,nothing,0.5821064553648927
1886,opinion,0.5677183714175897
1886,explain,0.6595085976630916
1886,leaving,0.3143529319416141
1886,reason,0.2904968863494676
1886,left,0.2711880064662662
1886,chief secretary,0.2687251630411965
1886,position,0.26522075832834197
1886,chief,0.26409920733629005
1886,secretary,0.25584660408623044
1886,right,0.17475161779050488
1886,office,0.4304979429143793
1886,took,0.4154580979899174
1886,thing,0.41276380137037844
1886,night,0.3841528941586775
1886,take,0.36037082283238325
1886,people,0.2886532313569284
1886,right,0.2452171410391483
1886,ireland,0.2253872755232114
1886,things,0.4154703208784459
1886,motion,0.40052459205738633
1886,forward,0.38416419603972374
1886,chief secretary,0.3770949632276859
1886,chief,0.3706034810877451
1886,secretary,0.3590228197016105
1886,right,0.24522435539312212
1886,ireland,0.22539390647723007
1886,case,0.8064692186575146
1886,years,0.5912760771060656
1886,used,0.6725778289504049
1886,general,0.38853881966095155
1886,late,0.3693492232971889
1886,right,0.23229197387918582
1886,head,0.20550545167981535
1886,words,0.19810077155973294
1886,meeting,0.18374511836375337
1886,public,0.17552949422654363
1886,lord,0.16878965946076444
1886,government,0.14269782137036244
1886,ireland,0.10675366105459208
1886,case,0.5735563821599204
1886,result,0.5655918346457997
1886,man,0.49109777559372836
1886,right,0.3316050781766071
1886,force,0.5983900973183677
1886,constabulary,0.5931758165678438
1886,even,0.5385830874344144
1886,ireland,1.0
1886,attention,0.537185345134279
1886,speech,0.49275113272552784
1886,consideration,0.49022130873764647
1886,bill,0.3650418377978407
1886,right,0.30831112741417355
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,ireland,0.47246748598478666
1886,separate,0.4445476369430973
1886,explained,0.43837453716275826
1886,year,0.42220158821725423
1886,england,0.3777131967424456
1886,right,0.25701789481725146
1886,irish,0.512950706156137
1886,irish landlords,0.43895143897322486
1886,local,0.4162000471147098
1886,tenants,0.3586071656841858
1886,money,0.35461883195575317
1886,landlords,0.3415071196933692
1886,suppose,0.46039245661847294
1886,year,0.42743055164010546
1886,duty,0.4137252682932584
1886,left,0.4037925799466703
1886,england,0.3823911717790485
1886,right,0.26020105946779765
1886,ireland,0.23915949608244286
1886,proceedings,0.6748437055381707
1886,committee,0.5781729729737539
1886,bill,0.45858694532029753
1886,years,0.4789203902982941
1886,right,0.377664246209912
1886,first order,0.3526138286596668
1886,votes,0.3315096171839813
1886,explained,0.32207560732864504
1886,gave,0.3084192389972694
1886,order,0.2714829416630958
1886,first,0.26687927401723943
1886,bill,0.22357812976662725
1886,prime minister,0.505645439676703
1886,measure,0.505645439676703
1886,prime,0.4942900862187646
1886,minister,0.4942900862187646
1886,imperial,0.6768458032607605
1886,bill,0.4760936670608167
1886,irish,0.4226339991919476
1886,ireland,0.369587718302301
1886,point,0.7114027037817372
1886,opinion,0.7027845993275846
1886,explain,0.6567825273128497
1886,leaving,0.3130535581194772
1886,although,0.3032196141870747
1886,left,0.2700670543113004
1886,chief secretary,0.267614391018017
1886,position,0.2641244717172053
1886,chief,0.2630075566418292
1886,secretary,0.2547890654217143
1886,right,0.1740292842142581
1886,office,0.5323800566157446
1886,chief secretary,0.4663249499823746
1886,chief,0.45829742275605206
1886,secretary,0.44397649071434947
1886,right,0.30325049765809753
1886,parliament,0.7183880729488841
1886,things,0.457283297770556
1886,motion,0.4408334292253655
1886,irish,0.2836837145524546
1886,resolution,0.874026106487858
1886,right,0.4858789614478854
1886,opinion,0.6748400744844706
1886,day,0.6146495094033798
1886,right,0.4084077061711479
1886,case,1.0
1886,questions,0.38302625562559234
1886,attention,0.3644230288312787
1886,law,0.34768914601580275
1886,consideration,0.33256293334500836
1886,duty,0.33256293334500836
1886,night,0.3276605388948744
1886,public,0.31609436168531047
1886,order,0.300702837858738
1886,right,0.20915625471237334
1886,ireland,0.19224250885762798
1886,head,0.425532295223962
1886,general,0.40226625221488704
1886,late,0.3823986698263286
1886,meeting,0.3804740035575722
1886,public,0.36346222422409175
1886,lord,0.34950630561527185
1886,country,0.33444801072750163
1886,wished,0.6349235920551558
1886,go,0.5633437569213295
1886,parliament,0.5286925796618864
1886,used,0.6244143150172404
1886,law,0.537744583001498
1886,order,0.4650744033993074
1886,right,0.3234862067490261
1886,constabulary,0.4907757005038482
1886,case,0.47189098998639595
1886,result,0.4653381935602126
1886,man,0.4040485342213937
1886,irish,0.28675580005682316
1886,right,0.2728266191302615
1886,force,0.5983900973183677
1886,constabulary,0.5931758165678438
1886,even,0.5385830874344144
1886,measure,0.5055564724558996
1886,attention,0.4978350767028308
1886,speech,0.45665578962229625
1886,consideration,0.4543112820320217
1886,right,0.285726509769555
1886,still,0.4821003249794661
1886,prime minister,0.45680736648298725
1886,minister,0.44654877676462484
1886,prime,0.44654877676462484
1886,bill,0.30568026622355016
1886,right,0.2581748658624711
1886,side,0.5709661987181581
1886,leaving,0.5709661987181581
1886,night,0.4972415059467006
1886,right,0.31740523720715613
1886,question,1.0
1886,whole,0.8763958915185461
1886,ireland,0.4815913634290099
1886,separate,0.5043950699697537
1886,explained,0.49739091375143385
1886,year,0.4790406740086705
1886,england,0.4285630120755575
1886,right,0.29161904881842904
1886,consideration,1.0
1886,imperial,0.8152279623129614
1886,question,0.5791401984520302
1886,year,0.48149498109656963
1886,duty,0.46605615689298396
1886,left,0.45486711210119884
1886,england,0.430758702953634
1886,right,0.29311312382565585
1886,ireland,0.26941007516524035
1886,matter,0.7143442915658769
1886,bill,0.5346251933439554
1886,right,0.45153973883721893
1886,right,0.4506193788406048
1886,first order,0.42072985736889223
1886,explained,0.3842924279188371
1886,given,0.3363329455745945
1886,order,0.32392654524688125
1886,first,0.3184335660311274
1886,years,0.28571781808326924
1886,bill,0.26676774137042336
1886,words,0.7261409600416876
1886,years,0.5398789974800636
1886,right,0.42573462888242675
1886,years,0.5399883933804899
1886,bill,0.504173960989632
1886,still,0.39757625417260295
1886,place,0.36072262046378306
1886,take,0.3128929443901266
1886,time,0.26102005790567684
1886,imperial,0.566696729210729
1886,found,0.5468031488333889
1886,bill,0.3986147548252783
1886,irish,0.35385504917292837
1886,ireland,0.3094414563987186
1886,rule,0.7317699295330503
1886,home,0.6815517370172235
1886,constabulary,0.4394016718519691
1886,proceedings,0.42559875764536215
1886,place,0.4138488935862798
1886,legislature,0.4138488935862798
1886,dublin,0.4085691835926823
1886,irish,0.25673842007430253
1886,ireland,0.22451427726405934
1886,things,0.5821064553648927
1886,nothing,0.5821064553648927
1886,opinion,0.5677183714175897
1886,explain,0.6399170556895577
1886,leaving,0.30501467815317196
1886,although,0.2954332593648465
1886,reason,0.28186730674692256
1886,left,0.2631320217069637
1886,chief secretary,0.26074234017926345
1886,position,0.2573420382669902
1886,chief,0.2562538043740847
1886,secretary,0.24824635520319457
1886,office,0.7289263675717869
1886,future,0.36446318378589343
1886,chief secretary,0.31924237926899723
1886,chief,0.3137467975046616
1886,secretary,0.3039428004881701
1886,right,0.20760289662935172
1886,day,0.8328990364909356
1886,right,0.5534249678253331
1886,duty,0.5992924818422865
1886,law,0.3132752786511995
1886,notice,0.30957248171514495
1886,matter,0.2981380792616833
1886,night,0.2952290797729663
1886,public,0.2848077093339518
1886,order,0.2709396206378011
1886,question,0.22535192377756366
1886,right,0.18845421183692032
1886,ireland,0.17321456887883932
1886,head,0.4396032425307969
1886,general,0.41556786833606674
1886,late,0.3950433306281559
1886,meeting,0.3930550220038019
1886,public,0.37548071932418875
1886,lord,0.3610633245887218
1886,ireland,0.22836014893050016
1886,wished,1.0
1886,used,0.5985189674551551
1886,law,0.5154435521930227
1886,order,0.44578710804330324
1886,right,0.31007077479328155
1886,ireland,0.28499641931177994
1886,constabulary,0.4454862073248937
1886,case,0.4283442052734242
1886,result,0.4223961104018248
1886,place,0.4195795915666567
1886,man,0.3667623496857702
1886,irish,0.260293559083266
1886,right,0.24764978316741354
1886,consideration,0.8020561075676127
1886,bill,0.5972486921823186
1886,leaving,0.46158963605087294
1886,side,0.46158963605087294
1886,measure,0.45402406998959705
1886,suppose,0.45402406998959705
1886,night,0.40198793952183237
1886,question,1.0
1886,separate,0.54956743863599
1886,explained,0.5419360075973417
1886,england,0.4669440501363591
1886,right,0.31773572593843574
1886,ireland,0.2920415322606704
1886,per,1.0
1886,consideration,1.0
1886,able,0.5731070375380325
1886,large,0.5695814097658612
1886,money,0.49794016353385206
1886,ireland,0.3149300473333644
1886,year,0.6878694402620905
1886,england,0.615386991602541
1886,ireland,0.3848824284374288
1886,matter,0.8006091154023042
1886,bill,0.5991869861193081
1886,first order,0.38458624254565904
1886,measure,0.3644092723861006
1886,proceedings,0.3588436266838267
1886,legislature,0.34893672785890945
1886,whole,0.3444851399538525
1886,power,0.3308950969618281
1886,order,0.2960990067982407
1886,first,0.291077912621138
1886,years,0.2611726744856239
1886,explain,0.6567825273128497
1886,leaving,0.3130535581194772
1886,although,0.3032196141870747
1886,left,0.2700670543113004
1886,chief secretary,0.267614391018017
1886,position,0.2641244717172053
1886,chief,0.2630075566418292
1886,secretary,0.2547890654217143
1886,right,0.1740292842142581
1886,office,0.5323800566157446
1886,chief secretary,0.4663249499823746
1886,chief,0.45829742275605206
1886,secretary,0.44397649071434947
1886,right,0.30325049765809753
1886,years,1.0
1886,measure,0.7487090304390632
1886,night,0.6628987763897275
1886,question,1.0
1886,separate,0.4865825452295561
1886,explained,0.47982573818919416
1886,per,0.4648453793768516
1886,england,0.41342846832240937
1886,right,0.28132063031465054
1886,ireland,0.2585711999838095
1886,consideration,1.0
1886,irish,0.4069617482881072
1886,irish landlords,0.3482526544446336
1886,local,0.3302022919134809
1886,purpose,0.3280005174376097
1886,tenant,0.32182398030851866
1886,left,0.3004328368184799
1886,england,0.2845095977917549
1886,money,0.2813453575491743
1886,landlords,0.27094286607911444
1886,right,0.19359677795319785
1886,ireland,0.17794127338748023
1886,first order,0.3995134773559222
1886,proceedings,0.3727716940016272
1886,legislature,0.36248027126856863
1886,whole,0.35785590053722677
1886,power,0.3437383769949863
1886,order,0.3075917200380761
1886,first,0.30237573835982434
1886,years,0.27130976574574217
1886,bill,0.2533152951582352
1886,far,0.7359768275844847
1886,thing,0.37924454143736736
1886,impossible,0.36798841379224234
1886,proposed,0.3582379125184416
1886,right,0.22530382242149755
1886,imperial,0.566696729210729
1886,found,0.5468031488333889
1886,bill,0.3986147548252783
1886,irish,0.35385504917292837
1886,ireland,0.3094414563987186
1886,mind,0.3472305610458181
1886,local,0.3399107842029504
1886,nothing,0.3376442739240711
1886,nationalists,0.3273704578543434
1886,speech,0.31850878625417156
1886,lord,0.28961737534352655
1886,country,0.27713936343794027
1886,two,0.27050904298837675
1886,years,0.2527204819813715
1886,government,0.24484775089039446
1886,irish,0.2094635476325819
1886,right,0.19928884270275823
1886,things,0.5821064553648927
1886,nothing,0.5821064553648927
1886,opinion,0.5677183714175897
1886,explain,0.6595085976630916
1886,leaving,0.3143529319416141
1886,reason,0.2904968863494676
1886,left,0.2711880064662662
1886,chief secretary,0.2687251630411965
1886,position,0.26522075832834197
1886,chief,0.26409920733629005
1886,secretary,0.25584660408623044
1886,right,0.17475161779050488
1886,used,0.6725778289504049
1886,general,0.38853881966095155
1886,late,0.3693492232971889
1886,right,0.23229197387918582
1886,head,0.20550545167981535
1886,words,0.19810077155973294
1886,meeting,0.18374511836375337
1886,public,0.17552949422654363
1886,lord,0.16878965946076444
1886,government,0.14269782137036244
1886,ireland,0.10675366105459208
1886,head,0.7727601712007606
1886,lord,0.6346981312449024
1886,government,0.4073753065023654
1886,bill,0.39258618172299325
1886,irish,0.3485034132745364
1886,right,0.33157483817313177
1886,irish landlords,0.2982276326126625
1886,words,0.2827701283646315
1886,late,0.263605554033976
1886,money,0.2409312861154166
1886,go,0.23509425899561892
1886,landlords,0.23202306857623747
1886,land,0.20733184304057115
1886,explained,0.6509553431943387
1886,speech,0.609968868015388
1886,bill,0.45187954281950715
1886,ireland,0.47246748598478666
1886,separate,0.4445476369430973
1886,explained,0.43837453716275826
1886,year,0.42220158821725423
1886,england,0.3777131967424456
1886,right,0.25701789481725146
1886,irish,0.512950706156137
1886,irish landlords,0.43895143897322486
1886,local,0.4162000471147098
1886,tenants,0.3586071656841858
1886,money,0.35461883195575317
1886,landlords,0.3415071196933692
1886,years,0.4853517193294585
1886,right,0.3827358261214915
1886,first order,0.3573490113726777
1886,explained,0.3264006981905156
1886,gave,0.31256094113757155
1886,vote,0.2929711835189332
1886,order,0.27512863343056526
1886,first,0.2704631440248081
1886,bill,0.2265805171066316
1886,effect,1.0
1886,local,0.7279108433517549
1886,circumstances,0.6856717903858498
1886,place,0.7071067811865476
1886,took,0.7071067811865476
1886,protestant,0.5223614446751832
1886,works,0.5059525171094277
1886,catholic,0.49870947944856925
1886,found,0.4716348446156486
1886,catholic,1.0
1886,leaving,0.4569121155626428
1886,works,0.4425591462066338
1886,catholic,0.4362236256691627
1886,took,0.4303410423879086
1886,left,0.39417187867276327
1886,right,0.2540015481627003
1886,taken,0.7904399072423135
1886,time,0.6125395930376768
1886,east,0.7256473625798558
1886,parliament,0.5500796107066778
1886,right,0.4133380300258967
1886,parliament,0.6607113188694186
1886,given,0.37055366306365906
1886,always,0.22523135243026848
1886,constitution,0.22139740752898265
1886,prime minister,0.2196092920431919
1886,minister,0.2146774941110431
1886,prime,0.2146774941110431
1886,legislature,0.21028484613248785
1886,imperial,0.20892112316543962
1886,irish people,0.1953861994178758
1886,bill,0.14695521960114535
1886,people,0.14610234012819798
1886,irish,0.13045389270895127
1886,lords,0.646030700069757
1886,place,0.5861463922542125
1886,first,0.4889547437286506
1886,first order,0.5660429758241975
1886,order,0.4358054043671804
1886,first,0.42841524118534663
1886,measure,0.26817302095104184
1886,imperial,0.2551213030127225
1886,power,0.24350954954878912
1886,parliament,0.20170475109371855
1886,years,0.1922000081064466
1886,bill,0.17945244856584672
1886,imperial,0.6439861279027626
1886,parliament,0.5091501967985663
1886,west,0.3285251008684847
1886,opinion,0.3160841178042355
1886,people,0.2251756042451119
1886,right,0.19129152874949687
1886,ireland,0.17582244174617476
1886,therefore,0.5917097331673293
1886,imperial,0.5536855398217523
1886,parliament,0.4377564816230512
1886,bill,0.3894626778837091
1886,effect,0.8251807373956759
1886,bill,0.5648687906329475
1886,settlement,0.5725572148602827
1886,statement,0.29333571965239524
1886,measure,0.2885278760791537
1886,prime minister,0.2885278760791537
1886,prime,0.2820483634438933
1886,minister,0.2820483634438933
1886,irish people,0.256703004725912
1886,first,0.2304663966210696
1886,question,0.1949952633136218
1886,bill,0.19307323927771183
1886,people,0.19195270607717393
1886,irish,0.17139340616866386
1886,ireland,0.47369181455840886
1886,national,0.4596510677514672
1886,measure,0.4559386973064833
1886,opinion,0.425788818050696
1886,every,0.41852209912590804
1886,five,0.7818046989981763
1886,years,0.6235233857878717
1886,protestant,0.5216899938837357
1886,whole,0.48508339531615763
1886,reference,0.46594670861336734
1886,question,0.3467940346507682
1886,right,0.2900121524339211
1886,ireland,0.2665598686482867
1886,irish,0.37209160896364996
1886,education,0.33053532118281265
1886,protestant,0.31841294928394265
1886,west,0.3039955528988584
1886,dublin,0.2960701496331724
1886,fact,0.2924834842160585
1886,reference,0.2843900926568137
1886,proposed,0.2814475009316162
1886,without,0.2772986120199953
1886,ulster,0.2686462103249488
1886,question,0.21166538109189428
1886,right,0.17700861789051095
1886,order,0.7131273522765241
1886,first,0.7010345065937011
1886,education,0.5953155466771068
1886,nationalists,0.5236972106715158
1886,government,0.2611233056293781
1886,question,0.2541487177152984
1886,ireland,0.19534894502883388
1886,church,0.18802761791371392
1886,catholic,0.18250523435113758
1886,reference,0.1707349992871176
1886,subject,0.16984037393898951
1886,ulster,0.16128308162854013
1886,take,0.1561713275429095
1886,order,0.15278093927286504
1886,education,0.6072229894196645
1886,going,0.2876827916228207
1886,protestants,0.27923352902341364
1886,result,0.27731713450469114
1886,things,0.27546799595106125
1886,reference,0.2612250358092521
1886,without,0.254711193269987
1886,ulster,0.24676357483676656
1886,given,0.24270810958046685
1886,years,0.20618269013752002
1886,ireland,0.14944222149391223
1886,east,0.6418519631056031
1886,subject,0.5843230924143358
1886,right,0.3656070974407058
1886,ireland,0.33604171084824164
1886,right,0.660442079399223
1886,far,0.539349556052141
1886,matter,0.5224158459935807
1886,point,0.6056546786294507
1886,first,0.5117570518377165
1886,question,0.43299241251110593
1886,bill,0.42872450461390493
1886,attention,0.5403220213488007
1886,far,0.506504486106723
1886,day,0.4667145305658544
1886,question,0.3708285243005848
1886,right,0.3101113853489665
1886,head,0.7308585131074646
1886,per,0.6825289985182651
1886,head,0.6192365264740032
1886,per,0.5782882441407439
1886,ulster,0.5311580094181263
1886,head,0.7308585131074646
1886,per,0.6825289985182651
1886,head,0.7308585131074646
1886,per,0.6825289985182651
1886,ireland,1.0
1886,reason,1.0
1886,discussion,0.4199981369821917
1886,east,0.41672396931771793
1886,mind,0.4135834790599276
1886,even,0.38769822299774426
1886,late,0.3774254756081375
1886,ulster,0.36025874582859907
1886,right,0.2373713092954324
1886,referred,0.42688044516396817
1886,prime,0.42376613548675146
1886,find,0.42076937537688397
1886,whole,0.40979958667467187
1886,reference,0.39363286899921957
1886,ulster,0.3718412885908377
1886,suppose,0.3737339526874484
1886,east,0.37082044542335046
1886,referred,0.3680258905573365
1886,whole,0.3532999919404707
1886,point,0.3532999919404707
1886,asked,0.35112656851010404
1886,ulster,0.3205750531089952
1886,time,0.25895262847620676
1886,right,0.2112240742661636
1886,prime minister,0.3879569079559886
1886,minister,0.3792445030362373
1886,prime,0.3792445030362373
1886,another,0.3623024636185759
1886,even,0.3581211214291975
1886,make,0.3260020118678979
1886,order,0.3152325251608121
1886,go,0.31092439914527237
1886,ulster,0.5869858888264103
1886,suppose,0.3421609920598869
1886,east,0.3394936172369975
1886,separate,0.33447703270915485
1886,west,0.33211170111384386
1886,legislature,0.3276330928369899
1886,time,0.23707636841342275
1886,right,0.193379911774521
1886,protestants,0.7514493570502389
1886,ulster,0.4427126649225052
1886,number,0.2601636404748821
1886,reason,0.24245208315905747
1886,even,0.23821616473776322
1886,every,0.23688454257362737
1886,nationalists,0.5931606389525886
1886,majority,0.5897682773184107
1886,ulster,0.5480272214646191
1886,protestant,0.4362816841156713
1886,voted,0.4362816841156713
1886,reason,0.40317254247987755
1886,large,0.40317254247987755
1886,nationalists,0.39840719341874736
1886,ulster,0.36809250796940524
1886,ulster,0.662228223075204
1886,legislature,0.4928406514708959
1886,separate,0.25156780909254517
1886,thing,0.24482225976001756
1886,dublin,0.24327659893908823
1886,even,0.2375558384800113
